,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact
1708853,1645451283,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708854,1645451284,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708855,1645451285,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708856,1645451286,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708857,1645451287,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708858,1645451288,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708859,1645451289,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708860,1645451290,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708861,1645451291,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708862,1645451292,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708863,1645451293,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708864,1645451294,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708865,1645451295,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708866,1645451296,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
