,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact
4800675,1645632294,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800676,1645632295,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800677,1645632296,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800678,1645632297,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800679,1645632298,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800680,1645632299,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800681,1645632300,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800682,1645632301,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800683,1645632302,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800684,1645632303,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800685,1645632304,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800686,1645632305,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800687,1645632306,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800688,1645632307,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800689,1645632308,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800690,1645632309,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800691,1645632310,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800692,1645632311,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800693,1645632312,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800694,1645632313,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800695,1645632314,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800696,1645632315,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800697,1645632316,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800698,1645632317,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800699,1645632318,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800700,1645632319,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800701,1645632320,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800702,1645632321,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800703,1645632322,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800704,1645632323,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800705,1645632324,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800706,1645632325,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800707,1645632326,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800708,1645632327,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800709,1645632328,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800710,1645632329,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800711,1645632330,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800712,1645632331,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800713,1645632332,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800714,1645632333,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800715,1645632334,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800716,1645632335,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800717,1645632336,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800718,1645632337,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800719,1645632338,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800720,1645632339,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800721,1645632340,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800722,1645632341,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800723,1645632342,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800724,1645632343,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800725,1645632344,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800726,1645632345,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800727,1645632346,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800728,1645632347,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800729,1645632348,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800730,1645632349,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800731,1645632350,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800732,1645632351,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800733,1645632352,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800734,1645632353,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800735,1645632354,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800736,1645632355,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800737,1645632356,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800738,1645632357,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800739,1645632358,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800740,1645632359,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800741,1645632360,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800742,1645632361,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800743,1645632362,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800744,1645632363,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800745,1645632364,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800746,1645632365,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800747,1645632366,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800748,1645632367,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800749,1645632368,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800750,1645632369,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800751,1645632370,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800752,1645632371,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800753,1645632372,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800754,1645632373,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800755,1645632374,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800756,1645632375,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800757,1645632376,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800758,1645632377,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800759,1645632378,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800760,1645632379,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800761,1645632380,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800762,1645632381,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800763,1645632382,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800764,1645632383,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800765,1645632384,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800766,1645632385,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800767,1645632386,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800768,1645632387,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800769,1645632388,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800770,1645632389,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800771,1645632390,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800772,1645632391,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800773,1645632392,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800774,1645632393,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800775,1645632394,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800776,1645632395,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800777,1645632396,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800778,1645632397,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800779,1645632398,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800780,1645632399,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800781,1645632400,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800782,1645632401,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800783,1645632402,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800784,1645632403,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800785,1645632404,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800786,1645632405,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800787,1645632406,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800788,1645632407,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800789,1645632408,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800790,1645632409,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800791,1645632410,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800792,1645632411,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800793,1645632412,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800794,1645632413,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800795,1645632414,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800796,1645632415,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800797,1645632416,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800798,1645632417,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800799,1645632418,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800800,1645632419,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800801,1645632420,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800802,1645632421,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800803,1645632422,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800804,1645632423,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800805,1645632424,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800806,1645632425,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800807,1645632426,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800808,1645632427,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800809,1645632428,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800810,1645632429,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800811,1645632430,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800812,1645632431,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800813,1645632432,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800814,1645632433,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800815,1645632434,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800816,1645632435,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800817,1645632436,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800818,1645632437,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800819,1645632438,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800820,1645632439,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800821,1645632440,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800822,1645632441,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800823,1645632442,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800824,1645632443,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800825,1645632444,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800826,1645632445,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800827,1645632446,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800828,1645632447,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800829,1645632448,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800830,1645632449,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800831,1645632450,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800832,1645632451,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800833,1645632452,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800834,1645632453,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800835,1645632454,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800836,1645632455,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800837,1645632456,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800838,1645632457,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800839,1645632458,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800840,1645632459,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
4800841,1645632460,a2635d,33.426177978515625,-112.02017211914062,0.0,0.0,0.0,N253HL  ,False,False,False,,342.90000000000003,312.42,1645632238.545,1645632239.917
