,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact
90537,1645372185,a9e6e5,35.19256074549788,-81.2823486328125,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372184.313,1645372184.313
90538,1645372186,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90539,1645372187,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90540,1645372188,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90541,1645372189,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90542,1645372190,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90543,1645372191,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90544,1645372192,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90545,1645372193,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90546,1645372194,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90547,1645372195,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90548,1645372196,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90549,1645372197,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90550,1645372198,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90551,1645372199,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90552,1645372200,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90553,1645372201,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90554,1645372202,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90555,1645372203,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90556,1645372204,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90557,1645372205,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90558,1645372206,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90559,1645372207,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90560,1645372208,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90561,1645372209,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90562,1645372210,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90563,1645372211,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90564,1645372212,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90565,1645372213,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90566,1645372214,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90567,1645372215,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90568,1645372216,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90569,1645372217,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90570,1645372218,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90571,1645372219,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90572,1645372220,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90573,1645372221,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90574,1645372222,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90575,1645372223,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90576,1645372224,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90577,1645372225,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90578,1645372226,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90579,1645372227,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90580,1645372228,a9e6e5,35.192962646484375,-81.28251679089607,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372185.225,1645372185.225
90581,1645372229,a9e6e5,35.21315002441406,-81.29580127949617,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372228.978,1645372228.978
90582,1645372230,a9e6e5,35.21315002441406,-81.29580127949617,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372228.978,1645372228.978
90583,1645372231,a9e6e5,35.21315002441406,-81.29580127949617,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372228.978,1645372228.978
90584,1645372232,a9e6e5,35.21429443359375,-81.29669812260842,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372231.612,1645372231.612
90585,1645372233,a9e6e5,35.21429443359375,-81.29669812260842,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372231.612,1645372231.612
90586,1645372234,a9e6e5,35.21429443359375,-81.29669812260842,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372231.612,1645372231.612
90587,1645372235,a9e6e5,35.215464446504235,-81.2977409362793,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372234.413,1645372234.413
90588,1645372236,a9e6e5,35.215464446504235,-81.2977409362793,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372234.413,1645372234.413
90589,1645372237,a9e6e5,35.21630859375,-81.29860391422193,57.75765222253481,340.7581217219756,-0.65024,,False,False,False,,548.64,655.3199999999999,1645372236.603,1645372236.603
90590,1645372238,a9e6e5,35.21672135692532,-81.29905700683594,56.75229067258096,315.73452103425484,0.65024,,False,False,False,,548.64,655.3199999999999,1645372237.703,1645372237.703
90591,1645372239,a9e6e5,35.21700067035222,-81.29945755004883,56.766278831361994,313.5311992856142,0.97536,N737UY  ,False,False,False,,548.64,655.3199999999999,1645372238.55,1645372238.55
90592,1645372240,a9e6e5,35.21736145019531,-81.2999491788903,56.25110517980972,309.8055710922652,1.6256000000000002,N737UY  ,False,False,False,,548.64,655.3199999999999,1645372239.545,1645372240.0
90593,1645372241,a9e6e5,35.21781921386719,-81.30062181122446,56.17813277821541,307.1847064532331,1.95072,N737UY  ,False,False,False,,548.64,655.3199999999999,1645372240.986,1645372240.986
90594,1645372242,a9e6e5,35.21781921386719,-81.30062181122446,56.17813277821541,307.1847064532331,1.95072,N737UY  ,False,False,False,,548.64,655.3199999999999,1645372240.986,1645372240.986
90595,1645372243,a9e6e5,35.218257580773304,-81.3014030456543,55.645626610643895,303.69006752597977,1.30048,N737UY  ,False,False,False,,556.26,655.3199999999999,1645372242.431,1645372242.431
90596,1645372244,a9e6e5,35.21855163574219,-81.30196707589283,55.8473923685588,301.05427111635277,0.97536,N737UY  ,False,False,False,,556.26,662.94,1645372243.431,1645372243.431
90597,1645372245,a9e6e5,35.2188720703125,-81.30269576092155,55.68366190326725,297.51200262385146,0.97536,N737UY  ,False,False,False,,556.26,662.94,1645372244.955,1645372244.955
90598,1645372246,a9e6e5,35.21895586434057,-81.30300521850586,55.009437022578446,294.88741171092454,0.32512,N737UY  ,False,False,False,,556.26,662.94,1645372245.522,1645372245.774
90599,1645372247,a9e6e5,35.21895586434057,-81.30300521850586,55.05512293596853,293.6906894028274,0.65024,N737UY  ,False,False,False,,556.26,662.94,1645372245.522,1645372246.269
90600,1645372248,a9e6e5,35.21937561035156,-81.304265236368,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,556.26,662.94,1645372247.81,1645372247.81
90601,1645372249,a9e6e5,35.21937561035156,-81.304265236368,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,556.26,662.94,1645372247.81,1645372247.81
90602,1645372250,a9e6e5,35.21937561035156,-81.304265236368,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,556.26,662.94,1645372247.81,1645372247.81
90603,1645372251,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90604,1645372252,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90605,1645372253,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90606,1645372254,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90607,1645372255,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90608,1645372256,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90609,1645372257,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90610,1645372258,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90611,1645372259,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90612,1645372260,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90613,1645372261,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90614,1645372262,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90615,1645372263,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90616,1645372264,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90617,1645372265,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90618,1645372266,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90619,1645372267,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90620,1645372268,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90621,1645372269,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90622,1645372270,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90623,1645372271,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90624,1645372272,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90625,1645372273,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90626,1645372274,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90627,1645372275,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90628,1645372276,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90629,1645372277,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90630,1645372278,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90631,1645372279,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90632,1645372280,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90633,1645372281,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90634,1645372282,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90635,1645372283,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90636,1645372284,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90637,1645372285,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90638,1645372286,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90639,1645372287,a9e6e5,35.21970070014566,-81.30609512329102,54.85285535546153,290.30447370996046,0.32512,N737UY  ,False,False,False,,563.88,662.94,1645372250.918,1645372250.918
90640,1645372288,a9e6e5,35.21970070014566,-81.30609512329102,50.481087210464715,182.9207215210004,3.2512000000000003,N737UY  ,False,False,False,,563.88,670.56,1645372250.918,1645372287.804
90641,1645372289,a9e6e5,35.21970070014566,-81.30609512329102,50.481087210464715,182.9207215210004,3.2512000000000003,N737UY  ,False,False,False,,563.88,670.56,1645372250.918,1645372287.804
90642,1645372290,a9e6e5,35.21970070014566,-81.30609512329102,50.481087210464715,182.9207215210004,3.2512000000000003,N737UY  ,False,False,False,,563.88,670.56,1645372250.918,1645372287.804
90643,1645372291,a9e6e5,35.21970070014566,-81.30609512329102,50.481087210464715,182.9207215210004,3.2512000000000003,N737UY  ,False,False,False,,563.88,670.56,1645372250.918,1645372287.804
90644,1645372292,a9e6e5,35.21970070014566,-81.30609512329102,50.481087210464715,182.9207215210004,3.2512000000000003,N737UY  ,False,False,False,,563.88,670.56,1645372250.918,1645372287.804
90645,1645372293,a9e6e5,35.21970070014566,-81.30609512329102,50.481087210464715,182.9207215210004,3.2512000000000003,N737UY  ,False,False,False,,563.88,670.56,1645372250.918,1645372287.804
90646,1645372294,a9e6e5,35.21970070014566,-81.30609512329102,50.481087210464715,182.9207215210004,3.2512000000000003,N737UY  ,False,False,False,,563.88,670.56,1645372250.918,1645372287.804
90647,1645372295,a9e6e5,35.21970070014566,-81.30609512329102,50.481087210464715,182.9207215210004,3.2512000000000003,N737UY  ,False,False,False,,563.88,670.56,1645372250.918,1645372287.804
90648,1645372296,a9e6e5,35.21970070014566,-81.30609512329102,50.481087210464715,182.9207215210004,3.2512000000000003,N737UY  ,False,False,False,,563.88,670.56,1645372250.918,1645372287.804
90649,1645372297,a9e6e5,35.21970070014566,-81.30609512329102,50.481087210464715,182.9207215210004,3.2512000000000003,N737UY  ,False,False,False,,563.88,670.56,1645372250.918,1645372287.804
90650,1645372298,a9e6e5,35.21970070014566,-81.30609512329102,50.481087210464715,182.9207215210004,3.2512000000000003,N737UY  ,False,False,False,,563.88,670.56,1645372250.918,1645372297.202
90651,1645372299,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90652,1645372300,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90653,1645372301,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90654,1645372302,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90655,1645372303,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90656,1645372304,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90657,1645372305,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90658,1645372306,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90659,1645372307,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90660,1645372308,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90661,1645372309,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90662,1645372310,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90663,1645372311,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90664,1645372312,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90665,1645372313,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90666,1645372314,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90667,1645372315,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90668,1645372316,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
90669,1645372317,a9e6e5,35.20298844676907,-81.31628036499023,49.72840402271909,155.55604521958347,-1.6256000000000002,N737UY  ,False,False,False,,579.12,678.1800000000001,1645372298.196,1645372298.196
